3159
Pb  0.8382530000 -46.5823000000  0.0897186000 82
Pb  0.7618020000 -46.5427000000  11.8362000000 82
I -0.0690657000 -52.5473000000  0.5264230000 53
I  12.9486000000 -52.7056000000  23.5861000000 53
I  6.5088800000 -47.2929000000  23.4332000000 53
I -0.0956599000 -52.5183000000  11.5031000000 53
I  13.0671000000 -52.8319000000  12.3078000000 53
I  6.5748500000 -47.3282000000  12.1803000000 53
I  0.9216900000 -45.6866000000  5.9624100000 53
I  12.0946000000 -46.9206000000  5.9871300000 53
Pb  0.7052370000 -46.5071000000  23.7259000000 82
Pb  0.4286320000 -46.3548000000  35.4787000000 82
I -0.1777670000 -52.4764000000  24.2187000000 53
I  11.9058000000 -53.0713000000  47.3103000000 53
I  6.2354600000 -46.5374000000  47.2745000000 53
I -0.3676990000 -52.3927000000  35.1612000000 53
I  12.6273000000 -52.6748000000  35.6102000000 53
I  6.2200400000 -47.3513000000  35.6563000000 53
I  0.5954380000 -45.6316000000  29.6081000000 53
I  11.9397000000 -46.4381000000  29.6884000000 53
Pb  0.3993390000 -46.9000000000  47.3972000000 82
I  0.5065620000 -52.9539000000  47.3070000000 53
I  0.2759450000 -46.7938000000  53.4851000000 53
I  12.1580000000 -47.0657000000  53.6144000000 53
I  23.5460000000 -41.1278000000 -47.5521000000 53
I  17.7755000000 -35.1599000000 -47.4592000000 53
I  23.3398000000 -47.1581000000 -53.4710000000 53
I  11.9003000000 -46.7860000000 -53.3693000000 53
Pb  11.8299000000 -46.9707000000 -47.2957000000 82
Pb  11.9202000000 -35.1225000000 -47.4546000000 82
Pb  12.1935000000 -46.8072000000 -35.4144000000 82
Pb  12.2107000000 -35.1026000000 -35.5006000000 82
I  11.8719000000 -40.9944000000 -46.9529000000 53
I  17.6896000000 -46.6649000000 -46.8940000000 53
I  25.0574000000 -41.1395000000 -24.1176000000 53
I  18.1802000000 -36.3956000000 -24.2461000000 53
I  11.0234000000 -40.9201000000 -35.9766000000 53
I  18.0181000000 -45.8021000000 -35.6720000000 53
I  24.9363000000 -41.0976000000 -35.1470000000 53
I  18.0068000000 -36.5197000000 -35.0561000000 53
I  12.4673000000 -34.8662000000 -41.4459000000 53
I  23.3281000000 -35.8079000000 -41.4438000000 53
I  23.9871000000 -47.0708000000 -29.5721000000 53
I  12.6312000000 -46.1800000000 -29.5266000000 53
Pb  12.3483000000 -46.8106000000 -23.5989000000 82
Pb  12.4156000000 -35.0363000000 -23.5879000000 82
Pb  12.4734000000 -46.8367000000 -11.7872000000 82
Pb  12.5248000000 -35.0915000000 -11.8209000000 82
I  11.3621000000 -40.8638000000 -23.1269000000 53
I  18.1810000000 -45.8918000000 -23.4708000000 53
I  25.2084000000 -41.2456000000 -0.4241980000 53
I  18.3014000000 -36.5420000000 -0.5847480000 53
I  11.3666000000 -40.9075000000 -12.3372000000 53
I  18.2977000000 -45.8703000000 -12.0291000000 53
I  25.2233000000 -41.2263000000 -11.2998000000 53
I  18.2852000000 -36.5556000000 -11.1713000000 53
I  13.2394000000 -34.5661000000 -17.7141000000 53
I  23.5728000000 -36.0448000000 -17.7251000000 53
I  24.2129000000 -47.2891000000 -5.8617100000 53
I  12.9294000000 -46.2671000000 -5.8613100000 53
Pb  12.4848000000 -46.8571000000  0.0745724000 82
Pb  12.5462000000 -35.0962000000  0.0756703000 82
Pb  12.4145000000 -46.8151000000  11.8961000000 82
Pb  12.5043000000 -35.0397000000  11.8327000000 82
I  11.4090000000 -40.9186000000  0.5923630000 53
I  18.3077000000 -45.9009000000  0.2925960000 53
I  25.1334000000 -41.1106000000  23.3481000000 53
I  18.1917000000 -36.4731000000  23.2123000000 53
I  11.3978000000 -40.8682000000  11.3687000000 53
I  18.2395000000 -45.8845000000  11.7248000000 53
I  25.0973000000 -41.1943000000  12.3719000000 53
I  18.2542000000 -36.4528000000  12.4858000000 53
I  13.3120000000 -34.5639000000  5.9553000000 53
I  23.6246000000 -36.0862000000  5.9719100000 53
I  24.1065000000 -47.1545000000  17.8865000000 53
I  12.7639000000 -46.1774000000  17.8251000000 53
Pb  12.3300000000 -46.6797000000  23.7565000000 82
Pb  12.4398000000 -34.9656000000  23.7720000000 82
Pb  12.0466000000 -46.5961000000  35.5834000000 82
Pb  12.1780000000 -34.8859000000  35.6389000000 82
I  11.2258000000 -40.7586000000  24.1346000000 53
I  18.1491000000 -45.7465000000  23.9379000000 53
I  23.7592000000 -41.2255000000  47.3800000000 53
I  17.9273000000 -35.3103000000  47.3579000000 53
I  10.8236000000 -40.6972000000  35.4932000000 53
I  17.8893000000 -45.5279000000  35.6986000000 53
I  25.1511000000 -40.9304000000  36.0862000000 53
I  17.9269000000 -36.5997000000  36.0087000000 53
I  12.8717000000 -34.5788000000  29.7184000000 53
I  23.6441000000 -35.7776000000  29.7691000000 53
I  23.8098000000 -46.8873000000  41.6137000000 53
I  12.0426000000 -46.4102000000  41.5438000000 53
Pb  12.0609000000 -47.0368000000  47.5100000000 82
Pb  12.0985000000 -35.2211000000  47.6789000000 82
I  12.1136000000 -41.0885000000  47.6028000000 53
I  17.9021000000 -46.7804000000  47.1812000000 53
I  12.0999000000 -35.1797000000  53.7219000000 53
I  23.7323000000 -35.6198000000  53.8215000000 53
I  35.2411000000 -29.4799000000 -47.3883000000 53
I  29.4295000000 -23.5951000000 -47.4514000000 53
I  35.1327000000 -35.5014000000 -53.4848000000 53
I  23.9258000000 -35.1157000000 -53.4829000000 53
Pb  23.6239000000 -35.2510000000 -47.4382000000 82
Pb  23.5607000000 -23.5651000000 -47.4877000000 82
Pb  23.8132000000 -35.2438000000 -35.5346000000 82
Pb  23.6847000000 -23.7219000000 -35.5322000000 82
I  23.5105000000 -29.4079000000 -46.8401000000 53
I  29.4682000000 -35.2289000000 -46.7730000000 53
I  36.6796000000 -29.7772000000 -24.1758000000 53
I  29.5126000000 -25.1347000000 -24.2907000000 53
I  22.3848000000 -29.5121000000 -36.1524000000 53
I  29.6311000000 -34.1659000000 -36.1235000000 53
I  36.5859000000 -29.6164000000 -35.1680000000 53
I  29.5022000000 -25.1494000000 -35.0690000000 53
I  24.0696000000 -23.2616000000 -41.4638000000 53
I  35.0406000000 -24.0986000000 -41.4491000000 53
I  35.2718000000 -36.0263000000 -29.6086000000 53
I  24.5848000000 -34.9479000000 -29.5990000000 53
Pb  23.9716000000 -35.3026000000 -23.6191000000 82
Pb  23.7369000000 -23.7153000000 -23.6367000000 82
Pb  24.0747000000 -35.3857000000 -11.8193000000 82
Pb  23.8007000000 -23.8015000000 -11.8091000000 82
I  22.6113000000 -29.5417000000 -22.9987000000 53
I  29.8038000000 -34.2836000000 -23.1550000000 53
I  36.7894000000 -29.8868000000 -0.4739450000 53
I  29.5897000000 -25.2842000000 -0.6454910000 53
I  22.6488000000 -29.6283000000 -12.5295000000 53
I  29.9063000000 -34.3496000000 -12.4054000000 53
I  36.8179000000 -29.8702000000 -11.2599000000 53
I  29.5750000000 -25.2915000000 -11.1080000000 53
I  24.4635000000 -23.1132000000 -17.7272000000 53
I  34.8520000000 -24.8144000000 -17.7179000000 53
I  35.4961000000 -36.2780000000 -5.8656600000 53
I  24.8631000000 -35.0189000000 -5.8741800000 53
Pb  24.0889000000 -35.4021000000  0.0761182000 82
Pb  23.8143000000 -23.8140000000  0.0520393000 82
Pb  24.0409000000 -35.3511000000  11.8662000000 82
Pb  23.7703000000 -23.7684000000  11.8838000000 82
I  22.6816000000 -29.6424000000  0.7592090000 53
I  29.9219000000 -34.3995000000  0.6365050000 53
I  36.7064000000 -29.7507000000  23.3610000000 53
I  29.4854000000 -25.2486000000  23.1681000000 53
I  22.6639000000 -29.5948000000  11.2037000000 53
I  29.8743000000 -34.3794000000  11.3571000000 53
I  36.7242000000 -29.8382000000  12.3888000000 53
I  29.5447000000 -25.2057000000  12.5267000000 53
I  24.4973000000 -23.1550000000  5.9661100000 53
I  34.8948000000 -24.8584000000  5.9649400000 53
I  35.4263000000 -36.0828000000  17.8560000000 53
I  24.7218000000 -34.9904000000  17.8341000000 53
Pb  23.9682000000 -35.2774000000  23.8132000000 82
Pb  23.7195000000 -23.7287000000  23.8041000000 82
Pb  23.6838000000 -35.1457000000  35.7085000000 82
Pb  23.6084000000 -23.5294000000  35.6932000000 82
I  22.5042000000 -29.5355000000  24.4508000000 53
I  29.7675000000 -34.1598000000  24.2648000000 53
I  35.3993000000 -29.5909000000  47.3998000000 53
I  29.5370000000 -23.7866000000  47.2779000000 53
I  22.2181000000 -29.3718000000  35.3974000000 53
I  29.5139000000 -33.8078000000  35.6822000000 53
I  36.8085000000 -29.5200000000  36.0133000000 53
I  29.3652000000 -25.1804000000  36.1786000000 53
I  24.2675000000 -23.1490000000  29.7556000000 53
I  34.9059000000 -24.4077000000  29.7670000000 53
I  35.2912000000 -35.4721000000  41.7463000000 53
I  23.8499000000 -35.0694000000  41.7246000000 53
Pb  23.7503000000 -35.3740000000  47.7751000000 82
Pb  23.7074000000 -23.6856000000  47.7262000000 82
I  23.7047000000 -29.5317000000  47.6888000000 53
I  29.5875000000 -35.3405000000  47.5467000000 53
I  23.9058000000 -23.5566000000  53.7648000000 53
I  35.3286000000 -23.8261000000  53.7952000000 53
I  46.5963000000 -17.7228000000 -47.1564000000 53
I  40.9897000000 -11.8881000000 -47.4771000000 53
I  46.8499000000 -23.6407000000 -53.4197000000 53
I  35.5558000000 -23.4955000000 -53.4991000000 53
Pb  35.2827000000 -23.6180000000 -47.4575000000 82
Pb  35.1124000000 -11.9464000000 -47.4520000000 82
Pb  35.3073000000 -23.7996000000 -35.5176000000 82
Pb  35.0813000000 -12.2442000000 -35.5142000000 82
I  35.1121000000 -17.7859000000 -46.8490000000 53
I  41.1543000000 -23.6051000000 -46.9408000000 53
I  47.5673000000 -18.1292000000 -23.8695000000 53
I  40.8948000000 -13.3802000000 -24.0995000000 53
I  33.9100000000 -18.0505000000 -36.0707000000 53
I  41.1426000000 -22.7071000000 -35.9936000000 53
I  47.7086000000 -18.0052000000 -35.2988000000 53
I  40.9421000000 -13.3946000000 -35.1461000000 53
I  35.5887000000 -11.7282000000 -41.4374000000 53
I  46.3386000000 -12.1006000000 -41.3805000000 53
I  46.4185000000 -24.1968000000 -29.5721000000 53
I  35.9194000000 -23.6118000000 -29.5733000000 53
Pb  35.3107000000 -24.0112000000 -23.5893000000 82
Pb  35.0416000000 -12.3831000000 -23.6127000000 82
Pb  35.3827000000 -24.1042000000 -11.8303000000 82
Pb  35.0919000000 -12.5104000000 -11.8093000000 82
I  34.0510000000 -18.2289000000 -23.0579000000 53
I  41.1360000000 -22.9424000000 -23.1595000000 53
I  47.7422000000 -18.2530000000 -0.2134030000 53
I  40.9464000000 -13.5951000000 -0.4628600000 53
I  34.0427000000 -18.3423000000 -12.4897000000 53
I  41.2044000000 -22.9772000000 -12.3303000000 53
I  47.7404000000 -18.2437000000 -11.5154000000 53
I  40.9440000000 -13.5944000000 -11.2749000000 53
I  35.7279000000 -11.9127000000 -17.7149000000 53
I  46.0037000000 -12.4776000000 -17.7052000000 53
I  46.5536000000 -24.4576000000 -5.8626700000 53
I  36.0970000000 -23.7370000000 -5.8713200000 53
Pb  35.4037000000 -24.1169000000  0.0892839000 82
Pb  35.0930000000 -12.5283000000  0.0572247000 82
Pb  35.3575000000 -24.0755000000  11.8396000000 82
Pb  35.0476000000 -12.4827000000  11.8603000000 82
I  34.0644000000 -18.3613000000  0.7204320000 53
I  41.2376000000 -23.0343000000  0.5919210000 53
I  47.6325000000 -18.1081000000  23.5265000000 53
I  40.8550000000 -13.4956000000  23.2714000000 53
I  34.0572000000 -18.3180000000  11.2490000000 53
I  41.1915000000 -23.0093000000  11.4086000000 53
I  47.6497000000 -18.1882000000  12.1679000000 53
I  40.9026000000 -13.4937000000  12.3784000000 53
I  35.7349000000 -11.9646000000  5.9585200000 53
I  45.9952000000 -12.5260000000  5.9812900000 53
I  46.4860000000 -24.2915000000  17.8666000000 53
I  35.9439000000 -23.7482000000  17.8223000000 53
Pb  35.2615000000 -23.9937000000  23.8176000000 82
Pb  35.0045000000 -12.4358000000  23.7629000000 82
Pb  35.1193000000 -23.7739000000  35.7009000000 82
Pb  34.9851000000 -12.0994000000  35.6478000000 82
I  33.8932000000 -18.2426000000  24.3412000000 53
I  41.0668000000 -22.8198000000  24.1365000000 53
I  46.7114000000 -17.9266000000  47.3858000000 53
I  41.1424000000 -12.1049000000  47.2914000000 53
I  33.7063000000 -17.9626000000  35.5218000000 53
I  40.9441000000 -22.4227000000  35.5975000000 53
I  47.6871000000 -17.8714000000  35.7368000000 53
I  40.7894000000 -13.4710000000  36.0327000000 53
I  35.5429000000 -11.9750000000  29.7099000000 53
I  45.8843000000 -12.2150000000  29.6746000000 53
I  46.6050000000 -23.7238000000  41.6435000000 53
I  35.5138000000 -23.6380000000  41.7063000000 53
Pb  35.3679000000 -23.7610000000  47.7494000000 82
Pb  35.2880000000 -12.1008000000  47.6907000000 82
I  35.2812000000 -17.9333000000  47.4964000000 53
I  41.2295000000 -23.7818000000  47.6655000000 53
I  35.5390000000 -12.0129000000  53.7367000000 53
I  46.9582000000 -11.9591000000  53.5764000000 53
I  52.8583000000  0.1011440000 -47.2528000000 53
I  46.9612000000 -11.6618000000 -53.4471000000 53
Pb  46.9147000000 -11.8588000000 -47.3452000000 82
Pb  46.7904000000 -0.1690780000 -47.2655000000 82
Pb  46.8688000000 -12.1812000000 -35.4569000000 82
Pb  46.5944000000 -0.5731470000 -35.3851000000 82
I  46.4899000000 -6.0209200000 -46.8792000000 53
I  52.9571000000 -11.8542000000 -47.1500000000 53
I  52.6047000000 -1.2184600000 -23.9105000000 53
I  45.5834000000 -6.3974400000 -35.6571000000 53
I  52.8974000000 -11.4698000000 -35.7510000000 53
I  52.6289000000 -1.2339400000 -35.0195000000 53
I  46.7188000000 -0.1535670000 -41.3159000000 53
I  46.8724000000 -12.3221000000 -29.5378000000 53
Pb  46.8276000000 -12.3124000000 -23.5713000000 82
Pb  46.5714000000 -0.7074870000 -23.5798000000 82
Pb  46.8769000000 -12.4262000000 -11.8183000000 82
Pb  46.5735000000 -0.8425910000 -11.7831000000 82
I  45.6541000000 -6.5332200000 -23.4343000000 53
I  52.8145000000 -11.5366000000 -23.2960000000 53
I  52.6000000000 -1.4673600000 -0.2499500000 53
I  45.5978000000 -6.6572400000 -12.0364000000 53
I  52.8451000000 -11.5557000000 -12.2855000000 53
I  52.5992000000 -1.4753200000 -11.4931000000 53
I  46.6177000000 -0.4151770000 -17.6889000000 53
I  47.0172000000 -12.4850000000 -5.8632900000 53
Pb  46.8794000000 -12.4389000000  0.0999212000 82
Pb  46.5740000000 -0.8567980000  0.0524966000 82
Pb  46.8407000000 -12.3721000000  11.8654000000 82
Pb  46.5466000000 -0.7927100000  11.8495000000 82
I  45.6078000000 -6.6724600000  0.2934350000 53
I  52.8468000000 -11.5543000000  0.5265500000 53
I  52.4947000000 -1.2234500000  23.5451000000 53
I  45.5904000000 -6.6085800000  11.6642000000 53
I  52.8167000000 -11.5314000000  11.5362000000 53
I  52.5684000000 -1.3759900000  12.2447000000 53
I  46.6124000000 -0.4350340000  5.9523900000 53
I  46.9123000000 -12.3896000000  17.8289000000 53
Pb  46.7743000000 -12.3072000000  23.7820000000 82
Pb  46.4640000000 -0.7253510000  23.6813000000 82
Pb  46.6082000000 -12.0824000000  35.5554000000 82
Pb  46.4538000000 -0.4311370000  35.4859000000 82
I  45.5445000000 -6.5350500000  23.8820000000 53
I  52.7419000000 -11.4021000000  24.2565000000 53
I  52.9864000000 -0.2403200000  47.2018000000 53
I  45.3869000000 -6.2715900000  35.5975000000 53
I  52.6397000000 -11.2292000000  35.1795000000 53
I  52.5354000000 -1.0069100000  35.4418000000 53
I  46.2216000000 -0.3336030000  29.6011000000 53
I  46.8023000000 -12.1792000000  41.5273000000 53
Pb  47.1133000000 -12.0849000000  47.4858000000 82
Pb  46.9506000000 -0.4156130000  47.4015000000 82
I  46.6984000000 -6.2532000000  47.0716000000 53
I  53.1652000000 -12.2615000000  47.4764000000 53
I  46.9760000000 -0.4887150000  53.5046000000 53
I  35.0716000000 -53.2376000000 -47.4433000000 53
I  29.4079000000 -46.6861000000 -47.1536000000 53
Pb  23.5382000000 -47.0478000000 -47.3760000000 82
Pb  23.7971000000 -47.0245000000 -35.4934000000 82
I  23.5568000000 -53.0917000000 -47.1287000000 53
I  36.3685000000 -53.3109000000 -23.9992000000 53
I  29.7791000000 -47.8658000000 -23.8635000000 53
I  23.2775000000 -53.0637000000 -35.7438000000 53
I  36.0520000000 -53.2737000000 -35.1878000000 53
I  29.6419000000 -47.6670000000 -35.4112000000 53
I  23.7514000000 -46.4648000000 -41.4090000000 53
I  35.2020000000 -47.2177000000 -41.4200000000 53
Pb  23.9644000000 -47.0531000000 -23.5982000000 82
Pb  24.0655000000 -47.1424000000 -11.8323000000 82
I  23.1826000000 -53.0473000000 -23.3710000000 53
I  36.5263000000 -53.4298000000 -0.2423880000 53
I  29.8985000000 -47.9836000000 -0.0918351000 53
I  23.2327000000 -53.1155000000 -12.2686000000 53
I  36.5522000000 -53.3835000000 -11.5334000000 53
I  29.8909000000 -48.0006000000 -11.6220000000 53
I  24.1175000000 -46.2679000000 -17.7254000000 53
I  35.4091000000 -47.2774000000 -17.7534000000 53
Pb  24.0708000000 -47.1634000000  0.1163810000 82
Pb  24.0009000000 -47.1183000000  11.9051000000 82
I  23.2503000000 -53.1378000000  0.5056420000 53
I  36.3646000000 -53.2485000000  23.6291000000 53
I  29.7241000000 -47.9148000000  23.7163000000 53
I  23.2323000000 -53.1008000000  11.6262000000 53
I  36.4307000000 -53.3772000000  12.3209000000 53
I  29.8299000000 -47.8827000000  12.1026000000 53
I  24.1403000000 -46.3108000000  6.0080100000 53
I  35.4362000000 -47.3545000000  6.0272100000 53
Pb  23.9173000000 -47.0068000000  23.8565000000 82
Pb  23.6976000000 -46.7335000000  35.6465000000 82
I  22.9968000000 -52.9696000000  24.3142000000 53
I  35.2666000000 -53.2676000000  47.5132000000 53
I  29.5784000000 -46.7961000000  47.4401000000 53
I  22.8455000000 -52.7780000000  35.3135000000 53
I  36.0482000000 -53.1106000000  35.7410000000 53
I  29.4899000000 -47.8331000000  35.7672000000 53
I  23.8004000000 -46.0889000000  29.7541000000 53
I  35.2381000000 -46.8235000000  29.8057000000 53
Pb  23.7363000000 -47.1952000000  47.5758000000 82
I  23.9101000000 -53.2459000000  47.5663000000 53
I  23.6305000000 -47.0306000000  53.6643000000 53
I  35.4573000000 -47.0706000000  53.7351000000 53
I  46.6893000000 -41.1877000000 -47.1377000000 53
I  41.1887000000 -35.2064000000 -47.4851000000 53
I  46.2739000000 -46.4170000000 -53.5447000000 53
I  35.2470000000 -46.8452000000 -53.4275000000 53
Pb  35.2731000000 -47.1742000000 -47.3681000000 82
Pb  35.3120000000 -35.3354000000 -47.4391000000 82
Pb  35.4766000000 -47.2392000000 -35.5065000000 82
Pb  35.3827000000 -35.4197000000 -35.5501000000 82
I  35.2733000000 -41.1998000000 -46.8955000000 53
I  41.1320000000 -46.8312000000 -46.9595000000 53
I  48.1875000000 -41.4039000000 -23.8484000000 53
I  41.3776000000 -36.7593000000 -24.0048000000 53
I  34.5966000000 -41.2866000000 -35.9432000000 53
I  41.3221000000 -46.4523000000 -35.5817000000 53
I  47.5640000000 -41.3172000000 -35.5437000000 53
I  41.2344000000 -36.3882000000 -35.2910000000 53
I  35.8234000000 -35.1176000000 -41.4576000000 53
I  46.6037000000 -35.4127000000 -41.4508000000 53
I  47.0279000000 -46.8622000000 -29.6489000000 53
I  35.6807000000 -46.6477000000 -29.6041000000 53
Pb  35.6208000000 -47.3086000000 -23.6656000000 82
Pb  35.5724000000 -35.5552000000 -23.6188000000 82
Pb  35.7264000000 -47.3885000000 -11.8218000000 82
Pb  35.6705000000 -35.6461000000 -11.8379000000 82
I  34.5710000000 -41.3799000000 -23.3234000000 53
I  41.4714000000 -46.3106000000 -23.6511000000 53
I  48.2117000000 -41.5362000000  0.0369423000 53
I  41.5099000000 -36.7934000000 -0.2235830000 53
I  34.6566000000 -41.4678000000 -12.2016000000 53
I  41.5721000000 -46.3809000000 -11.8949000000 53
I  48.2992000000 -41.5029000000 -11.7345000000 53
I  41.4846000000 -36.8586000000 -11.4829000000 53
I  36.2177000000 -35.2381000000 -17.7356000000 53
I  46.5931000000 -35.7015000000 -17.7573000000 53
I  47.2207000000 -46.9845000000 -5.8624100000 53
I  35.9110000000 -46.8068000000 -5.8616900000 53
Pb  35.7364000000 -47.4352000000  0.1001440000 82
Pb  35.6831000000 -35.6701000000  0.1054070000 82
Pb  35.6741000000 -47.3828000000  11.9516000000 82
Pb  35.6408000000 -35.6183000000  11.8722000000 82
I  34.7371000000 -41.5022000000  0.4717330000 53
I  41.5834000000 -46.4680000000  0.1803390000 53
I  48.0248000000 -41.3359000000  23.8482000000 53
I  41.3106000000 -36.6760000000  23.5893000000 53
I  34.6973000000 -41.4476000000  11.5725000000 53
I  41.5177000000 -46.3985000000  11.9035000000 53
I  48.1797000000 -41.4684000000  12.0500000000 53
I  41.4549000000 -36.7588000000  12.2225000000 53
I  36.2506000000 -35.2910000000  5.9891900000 53
I  46.6942000000 -35.7277000000  6.0321200000 53
I  47.0761000000 -46.8524000000  17.9497000000 53
I  35.7408000000 -46.7380000000  17.9056000000 53
Pb  35.5441000000 -47.2539000000  23.8737000000 82
Pb  35.5042000000 -35.5134000000  23.8540000000 82
Pb  35.2993000000 -47.0415000000  35.7100000000 82
Pb  35.2668000000 -35.2462000000  35.7465000000 82
I  34.4834000000 -41.3262000000  24.0532000000 53
I  41.3846000000 -46.2671000000  23.9198000000 53
I  46.8622000000 -41.3028000000  47.3681000000 53
I  41.2807000000 -35.4038000000  47.4794000000 53
I  34.1447000000 -41.1169000000  35.7408000000 53
I  41.1711000000 -46.1407000000  35.7175000000 53
I  47.7156000000 -41.1668000000  35.7453000000 53
I  41.0532000000 -36.6717000000  35.9600000000 53
I  35.7427000000 -35.2568000000  29.8080000000 53
I  46.3841000000 -35.3848000000  29.8063000000 53
I  46.8554000000 -46.7314000000  41.6107000000 53
I  35.3150000000 -46.7649000000  41.6615000000 53
Pb  35.4286000000 -47.2381000000  47.6406000000 82
Pb  35.4316000000 -35.4260000000  47.7795000000 82
I  35.3842000000 -41.2758000000  47.5550000000 53
I  41.2626000000 -46.8713000000  47.2781000000 53
I  35.4842000000 -35.4010000000  53.8285000000 53
I  47.1281000000 -35.4046000000  53.7024000000 53
I  53.1949000000 -23.3304000000 -47.4937000000 53
I  47.1379000000 -35.1669000000 -53.5023000000 53
Pb  47.1175000000 -35.3175000000 -47.4246000000 82
Pb  47.1287000000 -23.5725000000 -47.3484000000 82
Pb  47.1498000000 -35.4424000000 -35.5484000000 82
Pb  47.0430000000 -23.8264000000 -35.4732000000 82
I  46.8070000000 -29.4387000000 -46.9480000000 53
I  53.1609000000 -35.3063000000 -47.1716000000 53
I  53.0860000000 -24.6014000000 -24.0281000000 53
I  46.0485000000 -29.6460000000 -35.6968000000 53
I  53.1850000000 -35.0930000000 -35.6357000000 53
I  53.0667000000 -24.6052000000 -35.1179000000 53
I  47.1942000000 -23.5449000000 -41.4028000000 53
I  47.0497000000 -35.5596000000 -29.6247000000 53
Pb  47.2456000000 -35.5879000000 -23.6516000000 82
Pb  47.0712000000 -23.9712000000 -23.6329000000 82
Pb  47.3481000000 -35.6782000000 -11.8487000000 82
Pb  47.1298000000 -24.0736000000 -11.8062000000 82
I  46.0797000000 -29.8004000000 -23.5443000000 53
I  53.2531000000 -34.8005000000 -23.5632000000 53
I  53.1826000000 -24.8476000000 -0.2776310000 53
I  46.1356000000 -29.9000000000 -11.9993000000 53
I  53.3515000000 -34.9076000000 -12.0228000000 53
I  53.1386000000 -24.8478000000 -11.4896000000 53
I  47.1808000000 -23.7403000000 -17.7294000000 53
I  47.2573000000 -35.7499000000 -5.8628200000 53
Pb  47.3872000000 -35.6922000000  0.1240550000 82
Pb  47.1751000000 -24.0832000000  0.0867952000 82
Pb  47.3259000000 -35.6300000000  11.9490000000 82
Pb  47.1343000000 -24.0254000000  11.9209000000 82
I  46.2176000000 -29.9121000000  0.2651150000 53
I  53.3965000000 -35.0121000000  0.2401220000 53
I  52.9970000000 -24.6600000000  23.6167000000 53
I  46.1541000000 -29.8509000000  11.7855000000 53
I  53.3349000000 -34.9327000000  11.9128000000 53
I  53.1361000000 -24.7632000000  12.3544000000 53
I  47.2602000000 -23.7705000000  6.0055500000 53
I  47.0890000000 -35.6227000000  17.9307000000 53
Pb  47.1799000000 -35.5100000000  23.9026000000 82
Pb  46.9890000000 -23.9175000000  23.8240000000 82
Pb  46.8696000000 -35.3194000000  35.7037000000 82
Pb  46.8397000000 -23.6796000000  35.6720000000 82
I  46.0096000000 -29.7322000000  23.9644000000 53
I  53.1786000000 -34.7868000000  24.1367000000 53
I  53.2107000000 -23.6511000000  47.4675000000 53
I  45.7407000000 -29.5126000000  35.7638000000 53
I  52.9282000000 -34.6820000000  35.5348000000 53
I  52.8997000000 -24.4536000000  35.7629000000 53
I  46.7182000000 -23.6012000000  29.7630000000 53
I  46.8072000000 -35.4025000000  41.6528000000 53
Pb  47.2445000000 -35.4613000000  47.6249000000 82
Pb  47.1778000000 -23.7595000000  47.6185000000 82
I  46.8654000000 -29.6020000000  47.3078000000 53
I  53.2877000000 -35.4864000000  47.4726000000 53
I  47.1504000000 -23.8623000000  53.7240000000 53
I  53.2228000000 -46.4253000000 -46.7724000000 53
Pb  47.1933000000 -47.2626000000 -47.5289000000 82
Pb  47.2857000000 -47.2343000000 -35.5673000000 82
I  46.3200000000 -53.2807000000 -46.6666000000 53
I  53.4316000000 -48.2239000000 -23.7843000000 53
I  46.7192000000 -53.2557000000 -35.6246000000 53
I  53.3443000000 -47.5871000000 -35.4277000000 53
I  46.8826000000 -46.7551000000 -41.4551000000 53
Pb  47.4165000000 -47.2628000000 -23.6983000000 82
Pb  47.5096000000 -47.3626000000 -11.8387000000 82
I  46.5491000000 -53.2856000000 -23.7849000000 53
I  53.4970000000 -48.4900000000  0.0071507300 53
I  46.5364000000 -53.3797000000 -11.8969000000 53
I  53.4861000000 -48.4896000000 -11.7375000000 53
I  47.1332000000 -46.7586000000 -17.7792000000 53
Pb  47.5202000000 -47.4140000000  0.1137670000 82
Pb  47.4550000000 -47.3395000000  11.9929000000 82
I  46.5666000000 -53.4332000000  0.1396960000 53
I  53.3477000000 -48.1070000000  23.7582000000 53
I  46.5154000000 -53.3623000000  12.0155000000 53
I  53.4400000000 -48.3997000000  12.1166000000 53
I  47.1806000000 -46.8554000000  6.0539700000 53
Pb  47.3303000000 -47.2052000000  23.8973000000 82
Pb  47.1381000000 -47.0453000000  35.7017000000 82
I  46.4625000000 -53.2202000000  24.0048000000 53
I  53.3241000000 -46.5854000000  46.8758000000 53
I  46.5396000000 -53.0798000000  35.6983000000 53
I  53.2340000000 -47.5612000000  35.6671000000 53
I  46.8762000000 -46.6216000000  29.8076000000 53
Pb  47.3191000000 -47.3817000000  47.6852000000 82
I  46.3350000000 -53.3682000000  46.7613000000 53
I  46.4856000000 -46.5924000000  53.7384000000 53
